17.851,17.554,0,600
17.853,17.555,0,600
17.855,17.555,0,600
17.857,17.553,0,600
17.86,17.551,0,600
17.862,17.545,0,600
17.866,17.539,0,600
17.869,17.529,0,600
17.873,17.523,0,600
17.8759,17.504,0,600
17.8779,17.504,0,600
17.8789,17.504,0,600
17.8809,17.506,0,600
17.8809,17.506,0,600
17.8819,17.505,0,600
17.8819,17.505,0,600
17.8819,17.505,0,600
17.8809,17.505,0,600
17.8809,17.502,0,600
17.8789,17.496,0,600
17.8769,17.493,0,600
17.8759,17.489,0,600
17.874,17.489,0,600
17.874,17.485,0,600
17.873,17.483,0,600
17.873,17.483,0,600
17.873,17.483,0,600
17.871,17.483,0,600
17.871,17.483,0,600
17.87,17.49,0,600
17.869,17.503,0,600
17.869,17.507,0,600
17.868,17.51,0,600
17.856,17.532,0,600
17.855,17.533,0,600
17.853,17.533,0,600
17.851,17.533,0,600
17.851,17.533,0,600
17.863,17.492,0,600
17.863,17.492,0,600
17.862,17.492,0,600
17.861,17.491,0,600
17.861,17.491,0,600
17.859,17.492,0,600
17.859,17.493,0,600
17.859,17.494,0,600
17.858,17.496,0,600
17.856,17.497,0,600
17.856,17.501,0,600
17.855,17.51,0,600
17.854,17.518,0,600
17.854,17.528,0,600
17.855,17.53,0,600
17.855,17.532,0,600
17.855,17.535,0,600
17.855,17.539,0,600
17.854,17.54,0,600
17.853,17.54,0,600
17.853,17.539,0,600
17.853,17.532,0,600
17.854,17.527,0,620
17.855,17.52,0,620
17.856,17.517,0,620
17.857,17.517,0,620
17.86,17.513,0,620
17.86,17.51,0,620
17.863,17.508,0,620
17.865,17.505,0,620
17.867,17.502,0,620
17.87,17.493,0,620
17.87,17.484,0,620
17.872,17.482,0,620
17.873,17.48,0,620
17.873,17.481,0,620
17.874,17.481,0,620
17.875,17.482,0,620
17.875,17.482,0,620
17.874,17.482,0,620
17.873,17.484,0,620
17.873,17.489,0,620
17.871,17.497,0,620
17.87,17.497,0,620
17.868,17.497,0,620
17.867,17.497,0,620
17.867,17.495,0,620
17.866,17.492,0,620
17.866,17.49,0,620
17.865,17.485,0,620
17.863,17.471,0,620
17.862,17.467,0,620
17.861,17.462,0,620
17.861,17.457,0,620
17.861,17.453,0,620
17.86,17.45,0,620
17.859,17.449,0,620
17.858,17.449,0,620
17.857,17.45,0,620
17.856,17.454,0,620
17.856,17.472,0,620
17.855,17.493,0,620
17.855,17.497,0,620
17.855,17.503,0,620
17.855,17.508,0,620
17.855,17.515,0,620
17.855,17.52,0,620
17.855,17.524,0,620
17.855,17.53,0,620
17.856,17.549,0,620
17.858,17.551,0,620
17.86,17.551,0,620
17.862,17.55,0,620
17.863,17.55,0,620
17.865,17.546,0,620
17.867,17.545,0,620
17.87,17.538,0,620
17.872,17.529,0,620
17.874,17.52,0,620
17.874,17.519,0,620
17.874,17.514,0,620
17.875,17.514,0,620
17.875,17.515,0,620
17.875,17.515,0,620
17.874,17.515,0,620
17.873,17.515,0,620
17.873,17.519,0,620
17.873,17.519,0,620
17.872,17.52,0,620
17.87,17.52,0,620
17.868,17.517,0,620
17.867,17.512,0,620
17.867,17.508,0,620
17.867,17.505,0,620
17.867,17.505,0,620
17.866,17.501,0,620
17.865,17.492,0,620
17.863,17.487,0,620
17.861,17.484,0,620
17.86,17.483,0,620
17.86,17.482,0,620
17.857,17.482,0,620
17.857,17.478,0,620
17.855,17.472,0,620
17.854,17.468,0,620
17.85,17.468,0,620
17.849,17.46,0,620
17.846,17.46,0,620
17.846,17.463,0,620
17.845,17.465,0,620
17.843,17.468,0,620
17.843,17.471,0,620
17.844,17.475,0,620
17.844,17.483,0,620
17.844,17.489,0,620
17.845,17.5,0,620
17.847,17.502,0,620
17.848,17.503,0,620
17.851,17.505,0,620
17.855,17.505,0,620
17.856,17.505,0,620
17.861,17.505,0,620
17.863,17.508,0,620
17.865,17.508,0,620
17.867,17.508,0,620
17.87,17.511,0,620
17.871,17.511,0,620
17.871,17.51,0,620
17.872,17.507,0,620
17.872,17.507,0,620
17.872,17.508,0,620
17.872,17.508,0,620
17.872,17.508,0,620
17.871,17.507,0,620
17.871,17.507,0,620
17.869,17.51,0,620
17.869,17.513,0,620
17.868,17.516,0,620
17.869,17.519,0,620
17.868,17.522,0,620
17.869,17.527,0,620
17.868,17.529,0,620
17.868,17.531,0,620
17.868,17.533,0,620
17.868,17.533,0,620
17.869,17.528,0,620
17.868,17.526,0,620
17.868,17.524,0,620
17.868,17.519,0,620
17.868,17.513,0,620
17.866,17.508,0,620
17.865,17.503,0,620
17.863,17.5,0,620
17.862,17.497,0,620
17.862,17.497,0,620
17.861,17.504,0,620
17.86,17.506,0,620
17.859,17.508,0,620
17.858,17.51,0,620
17.857,17.511,0,620
17.856,17.511,0,620
17.855,17.513,0,620
17.855,17.513,0,620
17.854,17.513,0,620
17.854,17.512,0,620
17.855,17.504,0,620
17.855,17.504,0,620
17.856,17.504,0,620
17.856,17.509,0,620
17.858,17.511,0,620
17.858,17.517,0,620
17.86,17.517,0,620
17.863,17.518,0,620
17.865,17.519,0,620
17.869,17.518,0,620
17.871,17.507,0,620
17.873,17.505,0,620
17.875,17.502,0,620
17.8759,17.495,0,620
17.8759,17.494,0,620
17.8759,17.491,0,620
17.8769,17.491,0,620
17.8769,17.489,0,620
17.8759,17.489,0,620
17.875,17.491,0,620
17.873,17.501,0,620
17.872,17.503,0,620
17.87,17.505,0,620
17.868,17.507,0,620
17.866,17.507,0,620
17.865,17.508,0,620
17.864,17.509,0,620
17.864,17.509,0,620
17.864,17.508,0,620
17.864,17.508,0,620
17.864,17.522,0,620
17.863,17.526,0,620
17.863,17.531,0,620
17.863,17.537,0,620
17.863,17.539,0,620
17.862,17.545,0,620
17.862,17.548,0,620
17.863,17.555,0,620
17.863,17.559,0,620
17.863,17.5659,0,620
17.863,17.5799,0,620
17.863,17.5799,0,620
17.861,17.5789,0,620
17.86,17.5769,0,620
17.859,17.5739,0,620
17.858,17.5679,0,620
17.858,17.561,0,620
17.858,17.556,0,620
17.858,17.553,0,620
17.858,17.551,0,620
17.856,17.539,0,620
17.856,17.536,0,620
17.855,17.536,0,620
17.854,17.539,0,620
17.854,17.539,0,620
17.854,17.541,0,620
17.855,17.544,0,620
17.856,17.547,0,620
17.858,17.549,0,620
17.86,17.55,0,620
17.862,17.557,0,620
17.863,17.561,0,620
17.864,17.561,0,620
17.866,17.561,0,620
17.869,17.562,0,620
17.869,17.563,0,620
17.871,17.5649,0,620
17.872,17.5649,0,620
17.873,17.5649,0,620
17.874,17.5649,0,620
17.873,17.547,0,620
17.873,17.54,0,620
17.873,17.534,0,620
17.872,17.53,0,620
17.872,17.526,0,620
17.871,17.521,0,620
17.869,17.518,0,620
17.869,17.517,0,620
17.868,17.515,0,620
17.868,17.513,0,620
17.867,17.513,0,620
17.866,17.517,0,620
17.865,17.521,0,620
17.864,17.526,0,620
17.861,17.532,0,620
17.86,17.537,0,620
17.86,17.54,0,620
17.859,17.542,0,620
17.858,17.546,0,620
17.858,17.5669,0,620
17.856,17.5959,0,620
17.856,17.6219,0,620
17.854,17.6289,0,620
17.853,17.6419,0,620
17.852,17.6459,0,620
17.852,17.6459,0,620
17.852,17.6469,0,620
17.852,17.6469,0,620
17.852,17.6459,0,620
17.852,17.6409,0,620
17.852,17.6249,0,620
17.852,17.6079,0,620
17.853,17.6029,0,620
17.855,17.5919,0,620
17.856,17.5859,0,620
17.856,17.5829,0,620
17.857,17.5789,0,620
17.858,17.5779,0,620
17.859,17.5759,0,620
17.86,17.56,0,620
17.861,17.549,0,620
17.862,17.539,0,620
17.862,17.534,0,620
17.863,17.529,0,620
17.863,17.529,0,620
17.863,17.529,0,620
17.863,17.533,0,620
17.862,17.537,0,620
17.862,17.544,0,620
17.862,17.559,0,620
17.862,17.5679,0,620
17.861,17.5759,0,620
17.861,17.5789,0,620
17.86,17.5849,0,620
17.86,17.5879,0,620
17.86,17.5879,0,620
17.861,17.5849,0,620
17.863,17.5789,0,620
17.864,17.5739,0,620
17.864,17.561,0,620
17.864,17.546,0,620
17.864,17.534,0,620
17.864,17.528,0,620
17.864,17.521,0,620
17.864,17.515,0,620
17.864,17.511,0,620
17.864,17.507,0,620
17.863,17.504,0,620
17.863,17.5,0,620
17.86,17.492,0,620
17.858,17.492,0,620
17.857,17.492,0,620
17.855,17.491,0,620
17.853,17.49,0,620
17.853,17.489,0,620
17.853,17.488,0,620
17.852,17.486,0,620
17.851,17.485,0,620
17.851,17.485,0,620
17.851,17.491,0,620
17.852,17.499,0,620
17.852,17.502,0,620
17.854,17.506,0,620
17.855,17.507,0,620
17.857,17.509,0,620
17.857,17.514,0,620
17.859,17.517,0,620
17.862,17.518,0,620
17.863,17.52,0,620
17.864,17.52,0,620
17.865,17.52,0,620
17.866,17.518,0,620
17.867,17.516,0,620
17.868,17.516,0,620
17.868,17.514,0,620
17.868,17.512,0,620
17.868,17.512,0,620
17.868,17.512,0,620
17.868,17.514,0,620
17.868,17.517,0,620
17.868,17.519,0,620
17.868,17.523,0,620
17.869,17.526,0,620
17.869,17.528,0,620
17.869,17.533,0,620
17.869,17.536,0,620
17.869,17.538,0,620
17.869,17.538,0,620
17.869,17.536,0,620
17.869,17.535,0,620
17.869,17.534,0,620
17.868,17.532,0,620
17.868,17.531,0,620
17.868,17.529,0,620
17.868,17.527,0,620
17.868,17.521,0,620
17.866,17.518,0,620
17.865,17.517,0,620
17.865,17.513,0,620
17.863,17.513,0,620
17.861,17.51,0,620
17.859,17.509,0,620
17.856,17.508,0,620
17.854,17.507,0,620
17.853,17.507,0,620
17.852,17.511,0,620
17.85,17.511,0,620
17.848,17.511,0,620
17.848,17.511,0,620
17.846,17.511,0,620
17.845,17.508,0,620
17.845,17.505,0,620
17.845,17.505,0,620
17.847,17.505,0,620
17.849,17.501,0,620
17.851,17.501,0,620
17.854,17.5,0,620
17.857,17.493,0,620
17.858,17.49,0,620
17.86,17.49,0,620
17.862,17.49,0,620
17.864,17.492,0,620
17.865,17.495,0,620
17.866,17.497,0,620
17.867,17.498,0,620
17.867,17.501,0,620
17.867,17.509,0,620
17.867,17.515,0,620
17.866,17.519,0,620
17.865,17.52,0,620
17.865,17.524,0,620
17.863,17.526,0,620
17.862,17.526,0,620
17.861,17.531,0,620
17.861,17.536,0,620
17.861,17.539,0,620
17.861,17.553,0,620
17.861,17.56,0,620
17.861,17.5639,0,620
17.862,17.5639,0,620
17.862,17.563,0,620
17.862,17.551,0,620
17.862,17.54,0,620
17.862,17.532,0,620
17.861,17.524,0,620
17.859,17.516,0,620
17.858,17.516,0,620
17.857,17.514,0,620
17.857,17.513,0,620
17.857,17.513,0,620
17.857,17.51,0,620
17.856,17.505,0,620
17.855,17.503,0,620
17.854,17.496,0,620
17.854,17.496,0,620
17.855,17.497,0,620
17.855,17.497,0,620
17.854,17.495,0,620
17.854,17.493,0,620
17.857,17.487,0,620
17.858,17.482,0,620
17.859,17.48,0,620
17.86,17.479,0,620
17.861,17.478,0,620
17.863,17.477,0,620
17.863,17.477,0,620
17.865,17.476,0,620
17.866,17.476,0,620
17.867,17.476,0,620
17.867,17.475,0,620
17.869,17.473,0,620
17.87,17.473,0,620
17.87,17.474,0,620
17.871,17.477,0,620
17.871,17.479,0,620
17.871,17.48,0,620
17.87,17.482,0,620
17.868,17.482,0,620
17.868,17.483,0,620
17.868,17.487,0,620
17.867,17.488,0,620
17.868,17.499,0,620
17.868,17.503,0,620
17.868,17.504,0,620
17.866,17.506,0,620
17.864,17.506,0,620
17.863,17.509,0,620
17.862,17.513,0,620
17.861,17.513,0,620
17.861,17.517,0,620
17.86,17.542,0,620
17.859,17.551,0,620
17.859,17.557,0,620
17.857,17.561,0,620
17.855,17.5639,0,620
17.853,17.5669,0,620
17.851,17.5699,0,620
17.85,17.5719,0,620
17.85,17.5719,0,620
17.85,17.5699,0,620
17.85,17.563,0,620
17.85,17.56,0,620
17.85,17.555,0,620
17.851,17.548,0,620
17.853,17.543,0,620
17.854,17.538,0,620
17.856,17.532,0,620
17.858,17.532,0,620
17.861,17.53,0,620
17.864,17.515,0,620
17.867,17.513,0,620
17.868,17.508,0,620
17.869,17.508,0,620
17.872,17.508,0,620
17.872,17.512,0,620
17.873,17.514,0,620
17.874,17.516,0,620
17.875,17.516,0,620
17.875,17.518,0,620
17.8759,17.532,0,620
17.8759,17.534,0,620
17.875,17.536,0,620
17.875,17.537,0,620
17.873,17.537,0,620
17.872,17.533,0,620
17.871,17.531,0,620
17.87,17.53,0,620
17.869,17.527,0,620
17.868,17.527,0,620
17.868,17.515,0,620
17.868,17.515,0,620
17.868,17.513,0,620
17.868,17.513,0,620
17.867,17.513,0,620
17.866,17.513,0,620
17.866,17.513,0,620
17.866,17.513,0,620
17.866,17.513,0,620
17.867,17.508,0,620
17.866,17.507,0,620
17.866,17.507,0,620
17.865,17.508,0,620
17.864,17.51,0,620
17.862,17.513,0,620
17.861,17.513,0,620
17.86,17.515,0,620
17.859,17.515,0,620
17.859,17.515,0,620
17.859,17.529,0,620
17.859,17.53,0,620
17.857,17.532,0,620
17.857,17.532,0,620
17.8759,17.516,0,620
17.8779,17.516,0,620
17.8779,17.519,0,620
17.8789,17.52,0,620
17.8789,17.525,0,640
17.863,17.5779,0,640
17.863,17.5779,0,640
17.863,17.5669,0,640
17.863,17.557,0,640
17.858,17.529,0,640
17.857,17.529,0,640
17.855,17.548,0,640
17.854,17.554,0,640
17.853,17.562,0,640
17.852,17.5709,0,640
17.851,17.5769,0,640
17.851,17.5859,0,640
17.851,17.5859,0,640
17.868,17.535,0,640
17.87,17.533,0,640
17.873,17.533,0,640
17.875,17.535,0,640
17.8769,17.536,0,640
17.8799,17.537,0,640
17.8809,17.538,0,640
17.8829,17.542,0,640
17.8829,17.543,0,640
17.8839,17.561,0,640
17.8839,17.5649,0,640
17.8829,17.5669,0,640
17.8829,17.5669,0,640
17.8819,17.5669,0,640
17.8799,17.5669,0,640
17.8789,17.5649,0,640
17.8769,17.5649,0,640
17.8759,17.5649,0,640
17.875,17.5639,0,640
17.873,17.5649,0,640
17.871,17.5639,0,640
17.87,17.5639,0,640
17.868,17.563,0,640
17.865,17.562,0,640
17.863,17.561,0,640
17.863,17.56,0,640
17.862,17.557,0,640
17.86,17.552,0,640
17.859,17.529,0,640
17.859,17.522,0,640
17.857,17.516,0,640
17.855,17.513,0,640
17.853,17.511,0,640
17.852,17.511,0,640
17.851,17.511,0,640
17.85,17.511,0,640
17.85,17.513,0,640
17.849,17.515,0,640
17.848,17.518,0,640
17.849,17.521,0,640
17.849,17.523,0,640
17.849,17.526,0,640
17.849,17.526,0,640
17.849,17.524,0,640
17.851,17.524,0,640
17.852,17.524,0,640
17.853,17.522,0,640
17.856,17.52,0,640
17.858,17.519,0,640
17.861,17.517,0,640
17.863,17.517,0,640
17.865,17.515,0,640
17.866,17.514,0,640
17.869,17.513,0,640
17.871,17.509,0,640
17.872,17.506,0,640
17.873,17.502,0,640
17.873,17.475,0,640
17.8759,17.475,0,640
17.8759,17.476,0,640
17.8759,17.476,0,640
17.8759,17.479,0,640
17.874,17.48,0,640
17.874,17.486,0,640
17.872,17.489,0,640
17.872,17.491,0,640
17.872,17.497,0,640
17.871,17.528,0,640
17.871,17.532,0,640
17.871,17.537,0,640
17.871,17.541,0,640
17.871,17.543,0,640
17.869,17.545,0,640
17.869,17.546,0,640
17.868,17.546,0,640
17.868,17.548,0,640
17.868,17.548,0,640
17.869,17.549,0,640
17.869,17.549,0,640
17.868,17.55,0,640
17.868,17.55,0,640
17.868,17.551,0,640
17.866,17.552,0,640
17.865,17.555,0,640
17.863,17.559,0,640
17.863,17.562,0,640
17.862,17.5649,0,640
17.861,17.5789,0,640
17.861,17.5799,0,640
17.859,17.5799,0,640
17.858,17.5809,0,640
17.856,17.5809,0,640
17.855,17.5799,0,640
17.855,17.5799,0,640
17.855,17.5799,0,640
17.855,17.5799,0,640
17.856,17.5799,0,640
17.857,17.5669,0,640
17.86,17.5649,0,640
17.861,17.56,0,640
17.863,17.555,0,640
17.865,17.55,0,640
17.866,17.544,0,640
17.869,17.536,0,640
17.87,17.526,0,640
17.873,17.517,0,640
17.8759,17.508,0,640
17.8759,17.472,0,640
17.8779,17.467,0,640
17.8789,17.463,0,640
17.8789,17.458,0,640
17.8789,17.456,0,640
17.8769,17.452,0,640
17.8759,17.451,0,640
17.875,17.449,0,640
17.875,17.448,0,640
17.873,17.449,0,640
17.872,17.452,0,640
17.872,17.457,0,640
17.871,17.46,0,640
17.87,17.466,0,640
17.87,17.473,0,640
17.868,17.48,0,640
17.868,17.49,0,640
17.868,17.497,0,640
17.869,17.505,0,640
17.868,17.514,0,640
17.868,17.524,0,640
17.868,17.561,0,640
17.866,17.5759,0,640
17.866,17.5799,0,640
17.863,17.5839,0,640
17.862,17.5869,0,640
17.859,17.5869,0,640
17.859,17.5869,0,640
17.859,17.5869,0,640
17.858,17.5849,0,640
17.856,17.563,0,640
17.856,17.556,0,640
17.856,17.55,0,640
17.855,17.544,0,640
17.855,17.538,0,640
17.855,17.535,0,640
17.855,17.535,0,640
17.855,17.535,0,640
17.858,17.535,0,640
17.858,17.537,0,640
17.859,17.543,0,640
17.862,17.544,0,640
17.863,17.544,0,640
17.867,17.546,0,640
17.868,17.546,0,640
17.868,17.546,0,640
17.87,17.542,0,640
17.871,17.54,0,640
17.874,17.537,0,640
17.875,17.533,0,640
17.8759,17.523,0,640
17.8769,17.518,0,640
17.8769,17.515,0,640
17.8769,17.509,0,640
17.8769,17.504,0,640
17.875,17.499,0,640
17.875,17.496,0,640
17.872,17.489,0,640
17.871,17.484,0,640
17.87,17.48,0,640
17.868,17.465,0,640
17.867,17.459,0,640
17.866,17.459,0,640
17.864,17.46,0,640
17.864,17.463,0,640
17.864,17.466,0,640
17.864,17.469,0,640
17.864,17.474,0,640
17.865,17.476,0,640
17.864,17.48,0,640
17.864,17.491,0,640
17.863,17.498,0,640
17.863,17.506,0,640
17.863,17.511,0,640
17.863,17.512,0,640
17.862,17.514,0,640
17.862,17.514,0,640
17.861,17.514,0,640
17.861,17.515,0,640
17.86,17.516,0,640
17.857,17.517,0,640
17.855,17.517,0,640
17.854,17.515,0,640
17.852,17.515,0,640
17.852,17.514,0,640
17.851,17.515,0,640
17.851,17.516,0,640
17.852,17.521,0,640
17.853,17.524,0,640
17.854,17.525,0,640
17.855,17.53,0,640
17.856,17.532,0,640
17.858,17.533,0,640
17.861,17.532,0,640
17.863,17.532,0,640
17.865,17.529,0,640
17.868,17.527,0,640
17.87,17.522,0,640
17.872,17.518,0,640
17.873,17.515,0,640
17.873,17.503,0,640
17.8759,17.497,0,640
17.8769,17.49,0,640
17.8769,17.485,0,640
17.8769,17.482,0,640
17.8769,17.48,0,640
17.8769,17.477,0,640
17.8759,17.474,0,640
17.8759,17.47,0,640
17.875,17.468,0,640
17.874,17.463,0,640
17.872,17.462,0,640
17.872,17.462,0,640
17.871,17.463,0,640
17.87,17.463,0,640
17.868,17.463,0,640
17.868,17.465,0,640
17.867,17.467,0,640
17.866,17.472,0,640
17.866,17.474,0,640
17.866,17.491,0,640
17.865,17.497,0,640
17.865,17.5,0,640
17.864,17.504,0,640
17.862,17.508,0,640
17.862,17.511,0,640
17.861,17.512,0,640
17.86,17.516,0,640
17.86,17.516,0,640
17.86,17.52,0,640
17.858,17.521,0,640
17.857,17.522,0,640
17.855,17.522,0,640
17.854,17.523,0,640
17.854,17.522,0,640
17.854,17.522,0,640
17.853,17.52,0,640
17.854,17.518,0,640
17.854,17.519,0,640
17.855,17.519,0,640
17.857,17.524,0,640
17.858,17.524,0,640
17.858,17.522,0,640
17.861,17.521,0,640
17.863,17.521,0,640
17.865,17.521,0,640
17.867,17.52,0,640
17.87,17.521,0,640
17.872,17.52,0,640
17.874,17.52,0,640
17.875,17.504,0,640
17.8759,17.503,0,640
17.8769,17.502,0,640
17.8769,17.499,0,640
17.8769,17.496,0,640
17.8769,17.495,0,640
17.8769,17.489,0,640
17.875,17.485,0,640
17.873,17.474,0,640
17.872,17.458,0,640
17.87,17.455,0,640
17.869,17.453,0,640
17.867,17.451,0,640
17.864,17.451,0,640
17.864,17.452,0,640
17.864,17.456,0,640
17.863,17.459,0,640
17.863,17.48,0,640
17.862,17.489,0,640
17.862,17.493,0,640
17.859,17.496,0,640
17.859,17.499,0,640
17.859,17.499,0,640
17.858,17.499,0,640
17.858,17.501,0,640
17.857,17.503,0,640
17.857,17.512,0,640
17.856,17.513,0,640
17.856,17.515,0,640
17.856,17.517,0,640
17.857,17.522,0,640
17.857,17.528,0,640
17.858,17.533,0,640
17.858,17.537,0,640
17.861,17.5649,0,640
17.861,17.5699,0,640
17.862,17.5699,0,640
17.863,17.5689,0,640
17.865,17.5669,0,640
17.868,17.563,0,640
17.871,17.562,0,640
17.874,17.556,0,640
17.8759,17.552,0,640
17.8769,17.532,0,640
17.8769,17.52,0,640
17.8769,17.513,0,640
17.8789,17.513,0,640
17.8789,17.513,0,640
17.8789,17.515,0,640
17.871,17.5669,0,640
17.871,17.5729,0,640
17.869,17.5729,0,640
17.863,17.526,0,640
17.863,17.525,0,640
17.865,17.524,0,640
17.867,17.524,0,640
17.868,17.498,0,640
17.868,17.488,0,640
17.869,17.487,0,640
17.871,17.451,0,640
17.871,17.451,0,640
17.871,17.451,0,640
17.87,17.449,0,640
17.868,17.449,0,640
17.866,17.452,0,640
17.866,17.455,0,640
17.866,17.455,0,640
17.865,17.456,0,640
17.865,17.457,0,640
17.864,17.478,0,640
17.862,17.493,0,640
17.861,17.502,0,640
17.86,17.512,0,660
17.858,17.519,0,660
17.858,17.527,0,660
17.858,17.533,0,660
17.857,17.539,0,660
17.857,17.546,0,660
17.857,17.551,0,660
17.856,17.551,0,660
17.854,17.548,0,660
17.853,17.543,0,660
17.853,17.539,0,660
17.853,17.535,0,660
17.853,17.535,0,660
17.853,17.537,0,660
17.854,17.539,0,660
17.855,17.545,0,660
17.858,17.553,0,660
17.859,17.555,0,660
17.86,17.556,0,660
17.862,17.56,0,660
17.863,17.561,0,660
17.865,17.561,0,660
17.868,17.561,0,660
17.871,17.56,0,660
17.874,17.56,0,660
17.875,17.561,0,660
17.8769,17.563,0,660
17.8779,17.5649,0,660
17.8789,17.5659,0,660
17.8789,17.5679,0,660
17.8789,17.5709,0,660
17.8779,17.5749,0,660
17.8779,17.5809,0,660
17.8779,17.5829,0,660
17.8779,17.5829,0,660
17.8769,17.5799,0,660
17.8769,17.5749,0,660
17.8759,17.5699,0,660
17.875,17.5659,0,660
17.873,17.558,0,660
17.871,17.55,0,660
17.869,17.54,0,660
17.868,17.526,0,660
17.867,17.517,0,660
17.867,17.505,0,660
17.866,17.492,0,660
17.864,17.473,0,660
17.864,17.473,0,660
17.862,17.48,0,660
17.862,17.486,0,660
17.861,17.498,0,660
17.857,17.512,0,660
17.857,17.521,0,660
17.857,17.532,0,660
17.857,17.539,0,660
17.857,17.546,0,660
17.856,17.5689,0,660
17.855,17.5709,0,660
17.854,17.5709,0,660
17.853,17.5679,0,660
17.853,17.5649,0,660
17.853,17.559,0,660
17.853,17.557,0,660
17.854,17.55,0,660
17.854,17.55,0,660
17.855,17.546,0,660
17.855,17.536,0,660
17.856,17.524,0,660
17.857,17.518,0,660
17.858,17.513,0,660
17.859,17.505,0,660
17.859,17.497,0,660
17.862,17.491,0,660
17.863,17.487,0,660
17.864,17.485,0,660
17.867,17.485,0,660
17.869,17.485,0,660
17.869,17.485,0,660
17.87,17.492,0,660
17.872,17.495,0,660
17.874,17.495,0,660
17.874,17.498,0,660
17.875,17.501,0,660
17.875,17.505,0,660
17.8759,17.51,0,660
17.8759,17.513,0,660
17.8759,17.514,0,660
17.8759,17.517,0,660
17.8759,17.519,0,660
17.875,17.519,0,660
17.873,17.519,0,660
17.873,17.519,0,660
17.872,17.519,0,660
17.871,17.515,0,660
17.87,17.51,0,660
17.869,17.505,0,660
17.868,17.501,0,660
17.868,17.497,0,660
17.868,17.497,0,660
17.866,17.499,0,660
17.864,17.501,0,660
17.864,17.503,0,660
17.864,17.504,0,660
17.863,17.507,0,660
17.863,17.51,0,660
17.863,17.514,0,660
17.862,17.516,0,660
17.861,17.52,0,660
17.86,17.528,0,660
17.86,17.529,0,660
17.86,17.531,0,660
17.858,17.531,0,660
17.858,17.532,0,660
17.856,17.533,0,660
17.856,17.533,0,660
17.854,17.532,0,660
17.854,17.528,0,660
17.854,17.526,0,660
17.854,17.519,0,660
17.854,17.513,0,660
17.854,17.513,0,660
17.856,17.509,0,660
17.856,17.509,0,660
17.857,17.506,0,660
17.857,17.503,0,660
17.86,17.503,0,660
17.861,17.503,0,660
17.863,17.505,0,660
17.867,17.507,0,660
17.868,17.51,0,660
17.868,17.51,0,660
17.87,17.506,0,660
17.87,17.505,0,660
17.871,17.506,0,660
17.871,17.508,0,660
17.872,17.511,0,660
17.873,17.513,0,660
17.874,17.519,0,660
17.874,17.531,0,660
17.875,17.534,0,660
17.875,17.535,0,660
17.875,17.536,0,660
17.874,17.54,0,660
17.875,17.54,0,660
17.874,17.539,0,660
17.874,17.536,0,660
17.873,17.53,0,660
17.873,17.526,0,660
17.873,17.52,0,660
17.872,17.503,0,660
17.87,17.496,0,660
17.87,17.496,0,660
17.869,17.493,0,660
17.868,17.493,0,660
17.865,17.495,0,660
17.863,17.5,0,660
17.862,17.505,0,660
17.861,17.508,0,660
17.86,17.512,0,660
17.86,17.52,0,660
17.859,17.528,0,660
17.857,17.533,0,660
17.856,17.536,0,660
17.856,17.539,0,660
17.855,17.544,0,660
17.854,17.546,0,660
17.854,17.549,0,660
17.854,17.552,0,660
17.854,17.552,0,660
17.855,17.552,0,660
17.855,17.552,0,660
17.855,17.545,0,660
17.856,17.541,0,660
17.856,17.536,0,660
17.857,17.53,0,660
17.861,17.526,0,660
17.862,17.52,0,660
17.864,17.516,0,660
17.867,17.514,0,660
17.868,17.502,0,660
17.869,17.493,0,660
17.87,17.491,0,660
17.871,17.49,0,660
17.871,17.488,0,660
17.871,17.487,0,660
17.871,17.487,0,660
17.872,17.485,0,660
17.873,17.485,0,660
17.873,17.486,0,660
17.872,17.49,0,660
17.871,17.49,0,660
17.87,17.49,0,660
17.868,17.49,0,660
17.867,17.49,0,660
17.866,17.492,0,660
17.866,17.492,0,660
17.865,17.497,0,660
17.864,17.499,0,660
17.863,17.5,0,660
17.862,17.505,0,660
17.862,17.511,0,660
17.86,17.517,0,660
17.86,17.522,0,660
17.86,17.525,0,660
17.86,17.532,0,660
17.86,17.532,0,660
17.859,17.532,0,660
17.858,17.534,0,660
17.858,17.534,0,660
17.858,17.532,0,660
17.857,17.531,0,660
17.856,17.528,0,660
17.855,17.525,0,660
17.853,17.521,0,660
17.852,17.515,0,660
17.852,17.514,0,660
17.852,17.514,0,660
17.851,17.514,0,660
17.851,17.521,0,660
17.852,17.523,0,660
17.853,17.523,0,660
17.855,17.525,0,660
17.855,17.527,0,660
17.858,17.527,0,660
17.86,17.533,0,660
17.864,17.539,0,660
17.864,17.5749,0,660
17.866,17.5799,0,660
17.869,17.5839,0,660
17.871,17.5889,0,660
17.872,17.5909,0,660
17.874,17.5929,0,660
17.874,17.5929,0,660
17.875,17.5929,0,660
17.875,17.5979,0,660
17.875,17.5999,0,660
17.875,17.5999,0,660
17.875,17.5999,0,660
17.875,17.5999,0,660
17.874,17.5959,0,660
17.874,17.5909,0,660
17.874,17.5869,0,660
17.874,17.5829,0,660
17.874,17.5809,0,660
17.873,17.5759,0,660
17.873,17.561,0,660
17.873,17.538,0,660
17.872,17.53,0,660
17.871,17.53,0,660
17.87,17.531,0,660
17.869,17.536,0,660
17.868,17.547,0,660
17.867,17.556,0,660
17.867,17.5669,0,660
17.866,17.5769,0,660
